Format Version,1.23,Take Name,Take 2024-02-05 01.13.09 PM_001,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2024-02-22 11.08.43.192 AM,Capture Start Frame,355328,Total Frames in Take,293,Total Exported Frames,293,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global
217,3.616667,4.318988,-0.048091,3.145423,4.474959,-0.049350,3.157033,4.346114,-0.046846,2.979953,4.269751,-0.047259,3.073349,4.272081,-0.047671,3.129622,0.010158,-0.000092,0.010092,0.310188,-0.000297,0.011059,0.009802,-0.000490,0.410412,4.431558,-0.042812,3.465623,4.507581,-0.049264,3.063000
218,3.633333,4.318980,-0.048100,3.145415,4.474957,-0.049337,3.157034,4.346118,-0.046845,2.979962,4.269742,-0.047247,3.073347,4.272083,-0.047680,3.129627,0.010547,0.000621,0.010360,0.310167,-0.000314,0.011041,0.009788,-0.000474,0.410448,4.431562,-0.042814,3.465605,4.507586,-0.049262,3.063007
219,3.650000,4.318991,-0.048099,3.145427,4.474958,-0.049348,3.157037,4.346110,-0.046850,2.979948,4.269745,-0.047244,3.073358,4.272069,-0.047669,3.129638,0.010196,-0.000071,0.010129,0.310160,-0.000294,0.011058,0.009800,-0.000475,0.410441,4.431567,-0.042819,3.465611,4.507585,-0.049267,3.063004
220,3.666667,4.318988,-0.048104,3.145416,4.474954,-0.049350,3.157027,4.346114,-0.046841,2.979944,4.269750,-0.047240,3.073369,4.272071,-0.047660,3.129622,0.010203,-0.000108,0.010118,0.310168,-0.000314,0.011032,0.009804,-0.000497,0.410419,4.431562,-0.042828,3.465622,4.507596,-0.049257,3.062999
221,3.683333,4.318990,-0.048096,3.145411,4.474960,-0.049354,3.157034,4.346103,-0.046837,2.979950,4.269751,-0.047248,3.073348,4.272094,-0.047662,3.129626,0.010165,-0.000098,0.010113,0.310169,-0.000291,0.011047,0.009808,-0.000484,0.410452,4.431552,-0.042819,3.465608,4.507586,-0.049257,3.063009
222,3.700000,4.318987,-0.048097,3.145424,4.474960,-0.049359,3.157023,4.346121,-0.046822,2.979964,4.269736,-0.047257,3.073353,4.272073,-0.047683,3.129626,0.010161,-0.000109,0.010119,0.310125,-0.000332,0.011016,0.009803,-0.000487,0.410426,4.431553,-0.042819,3.465615,4.507584,-0.049267,3.062992
223,3.716667,4.319000,-0.048097,3.145422,4.474952,-0.049342,3.157025,4.346119,-0.046845,2.979958,4.269736,-0.047254,3.073355,4.272077,-0.047658,3.129626,0.010563,0.000661,0.010399,0.310184,-0.000267,0.011022,0.009848,-0.000475,0.410436,4.431557,-0.042813,3.465616,4.507580,-0.049253,3.063000
224,3.733333,4.318989,-0.048093,3.145425,4.474960,-0.049350,3.157029,4.346107,-0.046838,2.979957,4.269742,-0.047239,3.073346,4.272082,-0.047671,3.129623,0.010536,0.000623,0.010385,0.310185,-0.000310,0.011050,0.009806,-0.000507,0.410432,4.431563,-0.042822,3.465619,4.507586,-0.049268,3.062985
225,3.750000,4.319001,-0.048097,3.145431,4.474951,-0.049338,3.157053,4.346117,-0.046855,2.979957,4.269741,-0.047257,3.073354,4.272082,-0.047652,3.129636,0.010228,-0.000059,0.010149,0.310167,-0.000301,0.011064,0.009799,-0.000511,0.410430,4.431561,-0.042829,3.465629,4.507609,-0.049251,3.062993
226,3.766667,4.318988,-0.048096,3.145421,4.474943,-0.049354,3.157043,4.346116,-0.046853,2.979947,4.269736,-0.047262,3.073341,4.272065,-0.047666,3.129632,0.010202,-0.000090,0.010146,0.310200,-0.000295,0.011051,0.009789,-0.000484,0.410432,4.431555,-0.042829,3.465624,4.507585,-0.049267,3.063004
227,3.783333,4.318999,-0.048084,3.145417,4.474970,-0.049344,3.157040,4.346121,-0.046851,2.979948,4.269742,-0.047270,3.073360,4.272080,-0.047658,3.129625,0.010195,-0.000076,0.010132,0.310223,-0.000231,0.011112,0.009786,-0.000508,0.410427,4.431558,-0.042809,3.465625,4.507584,-0.049259,3.063007
228,3.800000,4.319005,-0.048113,3.145426,4.474953,-0.049355,3.157026,4.346126,-0.046858,2.979956,4.269746,-0.047237,3.073352,4.272111,-0.047659,3.129630,0.010165,-0.000120,0.010099,0.310208,-0.000278,0.011088,0.009791,-0.000534,0.410396,4.431561,-0.042820,3.465627,4.507593,-0.049274,3.063010
229,3.816667,4.319006,-0.048105,3.145409,4.474949,-0.049357,3.157031,4.346111,-0.046847,2.979938,4.269752,-0.047256,3.073359,4.272089,-0.047663,3.129647,0.010176,-0.000095,0.010101,0.310177,-0.000253,0.011087,0.009787,-0.000528,0.410415,4.431547,-0.042816,3.465624,4.507586,-0.049258,3.063003
230,3.833333,4.319010,-0.048101,3.145425,4.474965,-0.049353,3.157026,4.346121,-0.046842,2.979961,4.269742,-0.047259,3.073359,4.272084,-0.047654,3.129633,0.010194,-0.000131,0.010075,0.310143,-0.000325,0.011024,0.009771,-0.000499,0.410406,4.431558,-0.042823,3.465612,4.507599,-0.049268,3.063006
231,3.850000,4.319000,-0.048122,3.145425,4.474951,-0.049361,3.157039,4.346110,-0.046845,2.979953,4.269744,-0.047251,3.073355,4.272071,-0.047650,3.129629,0.010175,-0.000135,0.010090,0.310185,-0.000283,0.011069,0.009809,-0.000489,0.410416,4.431566,-0.042820,3.465615,4.507584,-0.049272,3.062997
232,3.866667,4.318999,-0.048089,3.145428,4.474950,-0.049345,3.157042,4.346109,-0.046845,2.979961,4.269744,-0.047239,3.073364,4.272080,-0.047675,3.129642,0.010286,0.000145,0.009933,0.310219,-0.000273,0.011106,0.009793,-0.000506,0.410412,4.431551,-0.042820,3.465631,4.507589,-0.049253,3.063001
233,3.883333,4.318975,-0.048100,3.145412,4.474962,-0.049354,3.157053,4.346100,-0.046838,2.979959,4.269737,-0.047255,3.073350,4.272076,-0.047674,3.129631,0.010178,-0.000072,0.010109,0.310169,-0.000310,0.011056,0.009810,-0.000503,0.410439,4.431547,-0.042813,3.465625,4.507586,-0.049273,3.062993
234,3.900000,4.318980,-0.048100,3.145422,4.474960,-0.049349,3.157052,4.346098,-0.046829,2.979957,4.269744,-0.047249,3.073353,4.272088,-0.047672,3.129632,0.010230,-0.000047,0.010163,0.310158,-0.000296,0.011037,0.010106,-0.000138,0.410453,4.431544,-0.042818,3.465626,4.507576,-0.049268,3.062999
235,3.916667,4.319013,-0.048107,3.145428,4.474939,-0.049342,3.157044,4.346125,-0.046845,2.979950,4.269741,-0.047254,3.073355,4.272066,-0.047656,3.129637,0.010527,0.000603,0.010402,0.310186,-0.000324,0.011030,0.009809,-0.000515,0.410411,4.431548,-0.042823,3.465627,4.507587,-0.049277,3.063005
236,3.933333,4.318993,-0.048105,3.145420,4.474951,-0.049347,3.157040,4.346104,-0.046851,2.979949,4.269742,-0.047260,3.073349,4.272080,-0.047681,3.129643,0.010156,-0.000094,0.010125,0.310138,-0.000317,0.010987,0.009835,-0.000475,0.410447,4.431552,-0.042812,3.465608,4.507584,-0.049272,3.063006
237,3.950000,4.318983,-0.048106,3.145417,4.474956,-0.049360,3.157034,4.346111,-0.046846,2.979959,4.269728,-0.047250,3.073354,4.272087,-0.047659,3.129644,0.010567,0.000619,0.010388,0.310204,-0.000281,0.011064,0.009767,-0.000504,0.410406,4.431555,-0.042817,3.465626,4.507591,-0.049253,3.062994
238,3.966667,4.318995,-0.048103,3.145413,4.474961,-0.049342,3.157037,4.346112,-0.046849,2.979944,4.269731,-0.047246,3.073354,4.272070,-0.047676,3.129632,0.010532,0.000609,0.010399,0.310093,-0.000059,0.010782,0.009818,-0.000492,0.410441,4.431564,-0.042816,3.465624,4.507589,-0.049267,3.063006
239,3.983333,4.319004,-0.048104,3.145427,4.474957,-0.049355,3.157038,4.346114,-0.046831,2.979935,4.269732,-0.047249,3.073354,4.272071,-0.047654,3.129629,0.010579,0.000652,0.010387,0.310192,-0.000250,0.011074,0.009802,-0.000507,0.410415,4.431545,-0.042835,3.465631,4.507591,-0.049264,3.063001
240,4.000000,4.318995,-0.048112,3.145420,4.474947,-0.049359,3.157028,4.346100,-0.046846,2.979937,4.269742,-0.047249,3.073344,4.272067,-0.047659,3.129628,0.010210,-0.000100,0.010109,0.310088,-0.000035,0.010772,0.009793,-0.000473,0.410421,4.431558,-0.042822,3.465613,4.507585,-0.049263,3.062995
241,4.016667,4.318992,-0.048084,3.145418,4.474955,-0.049348,3.157028,4.346113,-0.046840,2.979943,4.269753,-0.047251,3.073337,4.272062,-0.047641,3.129635,0.010186,-0.000077,0.010118,0.310200,-0.000301,0.011027,0.009808,-0.000471,0.410403,4.431554,-0.042817,3.465616,4.507589,-0.049257,3.062998
242,4.033333,4.318998,-0.048111,3.145414,4.474958,-0.049339,3.157045,4.346117,-0.046843,2.979949,4.269731,-0.047250,3.073343,4.272085,-0.047659,3.129632,0.010159,-0.000095,0.010124,0.310233,-0.000253,0.011066,0.009768,-0.000493,0.410412,4.431574,-0.042813,3.465610,4.507597,-0.049256,3.063004
243,4.050000,4.318999,-0.048096,3.145418,4.474934,-0.049355,3.157034,4.346124,-0.046850,2.979965,4.269732,-0.047241,3.073344,4.272098,-0.047684,3.129622,0.010546,0.000640,0.010397,0.310089,-0.000060,0.010798,0.009754,-0.000499,0.410413,4.431574,-0.042816,3.465622,4.507607,-0.049279,3.062995
244,4.066667,4.318988,-0.048103,3.145427,4.474966,-0.049349,3.157037,4.346096,-0.046848,2.979950,4.269743,-0.047241,3.073351,4.272071,-0.047666,3.129615,0.010574,0.000629,0.010403,0.310161,-0.000273,0.011053,0.009836,-0.000428,0.410446,4.431548,-0.042810,3.465618,4.507594,-0.049269,3.063004
245,4.083333,4.318989,-0.048096,3.145423,4.474950,-0.049347,3.157026,4.346117,-0.046850,2.979959,4.269752,-0.047257,3.073351,4.272087,-0.047645,3.129636,0.010173,-0.000117,0.010138,0.310193,-0.000258,0.011070,0.009812,-0.000485,0.410432,4.431552,-0.042817,3.465620,4.507593,-0.049247,3.062986
246,4.100000,4.318986,-0.048092,3.145437,4.474955,-0.049361,3.157031,4.346116,-0.046860,2.979957,4.269729,-0.047261,3.073338,4.272077,-0.047659,3.129627,0.010151,-0.000075,0.010095,0.310198,-0.000233,0.011077,0.009807,-0.000492,0.410442,4.431573,-0.042815,3.465615,4.507598,-0.049257,3.062991
247,4.116667,4.318989,-0.048111,3.145423,4.474949,-0.049353,3.157048,4.346102,-0.046849,2.979954,4.269742,-0.047261,3.073364,4.272073,-0.047664,3.129628,0.010114,-0.000129,0.010087,0.310195,-0.000254,0.011109,0.009760,-0.000522,0.410410,4.431552,-0.042809,3.465630,4.507572,-0.049267,3.063014
248,4.133333,4.318990,-0.048115,3.145425,4.474965,-0.049360,3.157046,4.346120,-0.046847,2.979958,4.269726,-0.047264,3.073368,4.272079,-0.047663,3.129628,0.010540,0.000592,0.010376,0.310180,-0.000282,0.011054,0.009798,-0.000501,0.410431,4.431548,-0.042808,3.465616,4.507588,-0.049250,3.062991
249,4.150000,4.318996,-0.048090,3.145429,4.474969,-0.049349,3.157043,4.346115,-0.046851,2.979965,4.269726,-0.047262,3.073363,4.272094,-0.047651,3.129641,0.010127,-0.000114,0.010090,0.310174,-0.000301,0.011057,0.009803,-0.000515,0.410435,4.431558,-0.042820,3.465610,4.507596,-0.049274,3.063008
250,4.166667,4.318985,-0.048106,3.145432,4.474943,-0.049355,3.157036,4.346111,-0.046834,2.979959,4.269734,-0.047259,3.073357,4.272082,-0.047675,3.129642,0.010521,0.000625,0.010383,0.310202,-0.000276,0.011078,0.009773,-0.000502,0.410391,4.431540,-0.042811,3.465612,4.507596,-0.049249,3.063011
251,4.183333,4.318984,-0.048121,3.145422,4.474936,-0.049356,3.157035,4.346109,-0.046853,2.979956,4.269730,-0.047238,3.073352,4.272071,-0.047660,3.129640,0.010183,-0.000095,0.010120,0.310162,-0.000304,0.011052,0.009775,-0.000516,0.410447,4.431538,-0.042798,3.465626,4.507586,-0.049259,3.063003
252,4.200000,4.318985,-0.048115,3.145418,4.474934,-0.049368,3.157033,4.346099,-0.046847,2.979958,4.269738,-0.047254,3.073355,4.272068,-0.047653,3.129630,0.010504,0.000591,0.010384,0.310191,-0.000275,0.011053,0.009822,-0.000476,0.410450,4.431553,-0.042817,3.465614,4.507567,-0.049264,3.063028
253,4.216667,4.318988,-0.048113,3.145415,4.474947,-0.049362,3.157032,4.346092,-0.046856,2.979961,4.269737,-0.047254,3.073355,4.272079,-0.047668,3.129647,0.010139,-0.000144,0.010040,0.310198,-0.000279,0.011138,0.009771,-0.000514,0.410404,4.431544,-0.042820,3.465614,4.507585,-0.049269,3.063013
254,4.233333,4.318993,-0.048088,3.145429,4.474957,-0.049363,3.157043,4.346100,-0.046836,2.979955,4.269742,-0.047262,3.073373,4.272075,-0.047672,3.129646,0.010327,0.000140,0.010002,0.310242,-0.000279,0.011110,0.009795,-0.000551,0.410407,4.431542,-0.042809,3.465619,4.507591,-0.049259,3.063002
255,4.250000,4.318977,-0.048101,3.145438,4.474933,-0.049357,3.157052,4.346091,-0.046841,2.979961,4.269725,-0.047260,3.073359,4.272060,-0.047660,3.129647,0.010190,-0.000058,0.010158,0.310177,-0.000292,0.011051,0.009813,-0.000516,0.410437,4.431549,-0.042806,3.465618,4.507581,-0.049257,3.063024
256,4.266667,4.318980,-0.048103,3.145418,4.474946,-0.049353,3.157043,4.346086,-0.046830,2.979965,4.269742,-0.047251,3.073367,4.272058,-0.047635,3.129648,0.010319,0.000169,0.010018,0.310189,-0.000305,0.011065,0.009768,-0.000523,0.410431,4.431546,-0.042799,3.465611,4.507580,-0.049251,3.063017
257,4.283333,4.318986,-0.048101,3.145430,4.474946,-0.049346,3.157051,4.346107,-0.046838,2.979977,4.269747,-0.047260,3.073358,4.272086,-0.047668,3.129645,0.010194,-0.000132,0.010122,0.310186,-0.000306,0.011045,0.009792,-0.000521,0.410394,4.431549,-0.042815,3.465626,4.507578,-0.049250,3.063016
258,4.300000,4.318994,-0.048094,3.145422,4.474946,-0.049344,3.157049,4.346111,-0.046830,2.979966,4.269742,-0.047250,3.073360,4.272065,-0.047632,3.129635,0.010552,0.000617,0.010419,0.310191,-0.000318,0.011064,0.009774,-0.000523,0.410405,4.431552,-0.042806,3.465614,4.507577,-0.049253,3.063019
259,4.316667,4.318977,-0.048102,3.145431,4.474943,-0.049342,3.157038,4.346119,-0.046821,2.979969,4.269742,-0.047252,3.073362,4.272083,-0.047653,3.129647,0.010538,0.000622,0.010398,0.310215,-0.000283,0.011065,0.009802,-0.000538,0.410464,4.431529,-0.042810,3.465624,4.507575,-0.049257,3.063014
260,4.333333,4.318994,-0.048097,3.145433,4.474948,-0.049357,3.157048,4.346095,-0.046830,2.979958,4.269741,-0.047251,3.073359,4.272073,-0.047657,3.129629,0.010164,-0.000160,0.010112,0.310235,-0.000253,0.011122,0.009837,-0.000485,0.410429,4.431551,-0.042816,3.465612,4.507596,-0.049266,3.063019
261,4.350000,4.318987,-0.048099,3.145430,4.474943,-0.049360,3.157044,4.346109,-0.046840,2.979962,4.269737,-0.047255,3.073351,4.272057,-0.047657,3.129647,0.010545,0.000616,0.010395,0.310198,-0.000296,0.011065,0.009816,-0.000483,0.410452,4.431556,-0.042819,3.465619,4.507593,-0.049260,3.063006
262,4.366667,4.318998,-0.048099,3.145432,4.474948,-0.049341,3.157053,4.346110,-0.046839,2.979956,4.269736,-0.047249,3.073346,4.272067,-0.047661,3.129650,0.010503,0.000595,0.010382,0.310171,-0.000295,0.011031,0.009747,-0.000514,0.410401,4.431546,-0.042809,3.465619,4.507592,-0.049278,3.063005
263,4.383333,4.318993,-0.048098,3.145431,4.474942,-0.049363,3.157038,4.346109,-0.046847,2.979964,4.269734,-0.047260,3.073355,4.272087,-0.047646,3.129635,0.010553,0.000640,0.010407,0.310168,-0.000312,0.011047,0.009821,-0.000488,0.410444,4.431551,-0.042815,3.465610,4.507582,-0.049252,3.063013
264,4.400000,4.318996,-0.048110,3.145422,4.474956,-0.049364,3.157043,4.346104,-0.046848,2.979973,4.269731,-0.047254,3.073352,4.272069,-0.047663,3.129624,0.010490,0.000595,0.010386,0.310202,-0.000304,0.011085,0.009811,-0.000525,0.410411,4.431545,-0.042805,3.465628,4.507577,-0.049266,3.063007
265,4.416667,4.318987,-0.048101,3.145426,4.474960,-0.049353,3.157048,4.346098,-0.046849,2.979968,4.269747,-0.047268,3.073351,4.272066,-0.047650,3.129636,0.010537,0.000597,0.010372,0.310182,-0.000262,0.011059,0.009821,-0.000485,0.410416,4.431550,-0.042804,3.465618,4.507583,-0.049262,3.062996
266,4.433333,4.318981,-0.048105,3.145424,4.474958,-0.049348,3.157045,4.346107,-0.046841,2.979959,4.269737,-0.047258,3.073344,4.272069,-0.047678,3.129621,0.010201,-0.000086,0.010137,0.310192,-0.000292,0.011025,0.009766,-0.000496,0.410415,4.431549,-0.042802,3.465615,4.507588,-0.049268,3.062992
267,4.450000,4.318995,-0.048099,3.145427,4.474959,-0.049360,3.157026,4.346098,-0.046844,2.979963,4.269736,-0.047272,3.073346,4.272076,-0.047676,3.129629,0.010556,0.000615,0.010407,0.310186,-0.000296,0.011065,0.009807,-0.000517,0.410408,4.431551,-0.042819,3.465626,4.507581,-0.049268,3.063021
268,4.466667,4.319003,-0.048105,3.145414,4.474969,-0.049340,3.157038,4.346109,-0.046861,2.979961,4.269728,-0.047274,3.073351,4.272065,-0.047678,3.129632,0.010378,0.000164,0.009998,0.310149,-0.000312,0.010998,0.009747,-0.000513,0.410388,4.431533,-0.042827,3.465610,4.507573,-0.049271,3.063014
269,4.483333,4.318983,-0.048104,3.145412,4.474941,-0.049348,3.157045,4.346104,-0.046863,2.979970,4.269736,-0.047278,3.073350,4.272061,-0.047668,3.129632,0.010552,0.000645,0.010407,0.310183,-0.000308,0.011037,0.009791,-0.000472,0.410422,4.431542,-0.042823,3.465609,4.507565,-0.049273,3.063012
270,4.500000,4.318987,-0.048091,3.145429,4.474945,-0.049353,3.157035,4.346110,-0.046840,2.979954,4.269719,-0.047246,3.073354,4.272066,-0.047676,3.129638,0.010146,-0.000152,0.010090,0.310199,-0.000262,0.011084,0.009792,-0.000501,0.410412,4.431549,-0.042813,3.465624,4.507581,-0.049269,3.063002
271,4.516667,4.318984,-0.048103,3.145427,4.474957,-0.049345,3.157044,4.346098,-0.046843,2.979969,4.269737,-0.047242,3.073366,4.272065,-0.047673,3.129644,0.010159,-0.000132,0.010094,0.310233,-0.000225,0.011113,0.009762,-0.000513,0.410404,4.431537,-0.042816,3.465621,4.507583,-0.049263,3.063003
272,4.533333,4.318997,-0.048108,3.145421,4.474948,-0.049361,3.157037,4.346102,-0.046846,2.979957,4.269717,-0.047267,3.073349,4.272068,-0.047680,3.129636,0.010162,-0.000116,0.010123,0.310182,-0.000316,0.011035,0.009766,-0.000537,0.410410,4.431548,-0.042817,3.465606,4.507573,-0.049266,3.063021
273,4.550000,4.318990,-0.048106,3.145428,4.474954,-0.049354,3.157039,4.346104,-0.046841,2.979959,4.269748,-0.047265,3.073353,4.272068,-0.047666,3.129633,0.010536,0.000623,0.010411,0.310150,-0.000288,0.011059,0.009780,-0.000521,0.410395,4.431553,-0.042796,3.465606,4.507594,-0.049272,3.063009
274,4.566667,4.318994,-0.048102,3.145416,4.474948,-0.049358,3.157048,4.346093,-0.046854,2.979955,4.269742,-0.047248,3.073353,4.272049,-0.047661,3.129629,0.010181,-0.000108,0.010118,0.310236,-0.000295,0.011099,0.009776,-0.000515,0.410408,4.431542,-0.042829,3.465620,4.507581,-0.049265,3.063001
275,4.583333,4.318988,-0.048103,3.145426,4.474938,-0.049368,3.157051,4.346098,-0.046850,2.979955,4.269727,-0.047268,3.073354,4.272057,-0.047685,3.129639,0.010512,0.000596,0.010369,0.310206,-0.000261,0.011089,0.009817,-0.000481,0.410441,4.431543,-0.042801,3.465620,4.507587,-0.049262,3.063010
276,4.600000,4.318995,-0.048110,3.145419,4.474948,-0.049368,3.157045,4.346091,-0.046849,2.979962,4.269745,-0.047261,3.073366,4.272066,-0.047673,3.129632,0.010529,0.000603,0.010394,0.310225,-0.000267,0.011086,0.009778,-0.000511,0.410409,4.431537,-0.042827,3.465612,4.507575,-0.049270,3.063023
277,4.616667,4.318989,-0.048098,3.145416,4.474952,-0.049364,3.157037,4.346104,-0.046853,2.979950,4.269747,-0.047261,3.073353,4.272071,-0.047657,3.129639,0.010531,0.000608,0.010393,0.310182,-0.000282,0.011063,0.009818,-0.000502,0.410411,4.431548,-0.042812,3.465621,4.507582,-0.049266,3.063004
278,4.633333,4.318967,-0.048108,3.145436,4.474947,-0.049354,3.157053,4.346109,-0.046849,2.979959,4.269733,-0.047273,3.073358,4.272057,-0.047671,3.129643,0.010180,-0.000086,0.010116,0.310149,-0.000303,0.011033,0.009777,-0.000548,0.410385,4.431545,-0.042809,3.465609,4.507592,-0.049256,3.063019
279,4.650000,4.318987,-0.048106,3.145432,4.474931,-0.049341,3.157045,4.346109,-0.046851,2.979970,4.269730,-0.047254,3.073354,4.272063,-0.047655,3.129646,0.010160,-0.000128,0.010092,0.310196,-0.000304,0.011082,0.009803,-0.000491,0.410413,4.431551,-0.042827,3.465633,4.507579,-0.049267,3.063013
280,4.666667,4.318977,-0.048104,3.145442,4.474949,-0.049359,3.157052,4.346103,-0.046838,2.979957,4.269743,-0.047249,3.073351,4.272069,-0.047666,3.129642,0.010221,-0.000087,0.010119,0.310155,-0.000303,0.011027,0.009813,-0.000502,0.410424,4.431547,-0.042809,3.465625,4.507564,-0.049271,3.063008
281,4.683333,4.318991,-0.048108,3.145442,4.474952,-0.049357,3.157041,4.346090,-0.046846,2.979966,4.269740,-0.047255,3.073352,4.272064,-0.047654,3.129643,0.010506,0.000596,0.010397,0.310196,-0.000242,0.011118,0.009793,-0.000496,0.410391,4.431544,-0.042819,3.465614,4.507573,-0.049277,3.063019
282,4.700000,4.318980,-0.048101,3.145425,4.474942,-0.049353,3.157046,4.346110,-0.046849,2.979975,4.269727,-0.047246,3.073354,4.272059,-0.047658,3.129651,0.010197,-0.000057,0.010133,0.310209,-0.000289,0.011074,0.009813,-0.000483,0.410417,4.431549,-0.042826,3.465637,4.507579,-0.049283,3.063023
283,4.716667,4.318988,-0.048096,3.145430,4.474941,-0.049370,3.157055,4.346111,-0.046843,2.979978,4.269739,-0.047256,3.073378,4.272080,-0.047682,3.129651,0.010470,0.000570,0.010361,0.310164,-0.000295,0.011043,0.009768,-0.000522,0.410394,4.431531,-0.042825,3.465631,4.507573,-0.049266,3.063004
284,4.733333,4.318980,-0.048107,3.145437,4.474968,-0.049361,3.157057,4.346116,-0.046835,2.979966,4.269740,-0.047263,3.073374,4.272085,-0.047670,3.129644,0.010540,0.000610,0.010408,0.310168,-0.000280,0.011041,0.009796,-0.000488,0.410387,4.431554,-0.042817,3.465609,4.507579,-0.049276,3.063017
285,4.750000,4.318996,-0.048086,3.145422,4.474950,-0.049349,3.157040,4.346104,-0.046851,2.979964,4.269733,-0.047254,3.073355,4.272055,-0.047663,3.129638,0.010490,0.000564,0.010380,0.310213,-0.000269,0.011084,0.009794,-0.000518,0.410410,4.431542,-0.042818,3.465618,4.507588,-0.049263,3.063009
286,4.766667,4.318985,-0.048103,3.145425,4.474952,-0.049354,3.157040,4.346089,-0.046847,2.979949,4.269742,-0.047258,3.073355,4.272082,-0.047652,3.129635,0.010524,0.000585,0.010392,0.310107,-0.000050,0.010785,0.009809,-0.000490,0.410409,4.431554,-0.042801,3.465610,4.507589,-0.049251,3.062989
287,4.783333,4.318984,-0.048104,3.145441,4.474952,-0.049347,3.157045,4.346107,-0.046856,2.979961,4.269750,-0.047250,3.073373,4.272072,-0.047662,3.129641,0.010133,-0.000162,0.010105,0.310256,-0.000242,0.011103,0.009816,-0.000484,0.410432,4.431541,-0.042820,3.465626,4.507582,-0.049266,3.063015
288,4.800000,4.318986,-0.048088,3.145442,4.474960,-0.049356,3.157022,4.346104,-0.046835,2.979959,4.269747,-0.047270,3.073360,4.272074,-0.047668,3.129637,0.010174,-0.000085,0.010109,0.310211,-0.000270,0.011072,0.009808,-0.000518,0.410438,4.431551,-0.042831,3.465620,4.507580,-0.049273,3.063006
289,4.816667,4.318980,-0.048104,3.145444,4.474946,-0.049373,3.157024,4.346107,-0.046847,2.979958,4.269735,-0.047249,3.073345,4.272078,-0.047671,3.129629,0.010567,0.000647,0.010384,0.310130,-0.000346,0.011028,0.009743,-0.000526,0.410392,4.431564,-0.042818,3.465612,4.507578,-0.049257,3.062998
290,4.833333,4.318987,-0.048116,3.145424,4.474955,-0.049375,3.157031,4.346107,-0.046848,2.979952,4.269739,-0.047256,3.073361,4.272074,-0.047669,3.129633,0.010135,-0.000134,0.010072,0.310167,-0.000302,0.011033,0.009789,-0.000515,0.410415,4.431560,-0.042813,3.465609,4.507576,-0.049287,3.063008
291,4.850000,4.319000,-0.048116,3.145433,4.474943,-0.049371,3.157052,4.346106,-0.046850,2.979952,4.269723,-0.047260,3.073350,4.272066,-0.047667,3.129630,0.010563,0.000639,0.010412,0.310141,-0.000321,0.011018,0.009836,-0.000476,0.410455,4.431553,-0.042817,3.465615,4.507574,-0.049273,3.062995
292,4.866667,4.318972,-0.048106,3.145425,4.474957,-0.049362,3.157043,4.346103,-0.046860,2.979951,4.269738,-0.047250,3.073358,4.272081,-0.047656,3.129627,0.010572,0.000621,0.010413,0.310155,-0.000309,0.011059,0.009752,-0.000554,0.410399,4.431548,-0.042815,3.465622,4.507590,-0.049271,3.063015
